ray_0,ray_1,ray_2,ray_3,ray_4,ray_5,ray_6,ray_7,ray_8,ray_9,ray_10,ray_11,ray_12,ray_13,ray_14,ray_15,ray_16,ray_17,ray_18,ray_19,ray_20,ray_21,ray_22,ray_23,ray_24,ray_25,ray_26,ray_27,ray_28,ray_29,ray_30,ray_31,ray_32,ray_33,ray_34,ray_35,ray_36,ray_37,ray_38,ray_39,speed,steering,brake
5.714285714285714,3.642857142857143,2.142857142857143,1.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,2.0,8.214285714285714,8.0,7.357142857142857,6.857142857142857,6.5,6.214285714285714,6.0,5.928571428571429,5.857142857142857,0.05,-0.9765625,1
5.714285714285714,4.142857142857143,2.357142857142857,1.2142857142857142,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,1.5714285714285714,7.857142857142857,7.857142857142857,6.928571428571429,7.357142857142857,6.857142857142857,6.5,6.214285714285714,6.0,5.928571428571429,5.857142857142857,0.05,-0.9765625,1
5.714285714285714,4.357142857142857,2.5714285714285716,1.3571428571428572,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,6.642857142857143,7.5,7.071428571428571,6.714285714285714,7.357142857142857,6.857142857142857,6.5,6.214285714285714,6.0,5.928571428571429,5.857142857142857,0.05,-0.65625,1
5.714285714285714,5.0,3.142857142857143,1.9285714285714286,1.0714285714285714,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,5.214285714285714,5.714285714285714,6.571428571428571,6.0,5.785714285714286,6.142857142857143,7.357142857142857,6.857142857142857,6.5,6.214285714285714,6.0,5.928571428571429,5.857142857142857,0.05,0.0,1
5.714285714285714,5.714285714285714,3.857142857142857,2.5,1.5,0.7857142857142857,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.571428571428571,4.785714285714286,5.357142857142857,6.0,5.928571428571429,5.214285714285714,5.142857142857143,8.0,7.357142857142857,6.857142857142857,6.5,6.214285714285714,6.0,5.928571428571429,5.857142857142857,0.05,0.0,1
5.714285714285714,5.785714285714286,4.5,3.142857142857143,2.0714285714285716,1.3571428571428572,0.7142857142857143,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.642857142857142,9.0,9.571428571428571,5.142857142857143,5.357142857142857,5.428571428571429,4.714285714285714,4.357142857142857,4.928571428571429,8.0,7.357142857142857,6.857142857142857,6.5,6.214285714285714,6.0,5.928571428571429,5.857142857142857,0.05,0.0,1
5.714285714285714,5.785714285714286,5.357142857142857,3.7857142857142856,2.7142857142857144,1.8571428571428572,1.2857142857142858,0.7857142857142857,0.35714285714285715,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.142857142857142,8.357142857142858,8.642857142857142,3.9285714285714284,4.142857142857143,4.5,3.9285714285714284,3.4285714285714284,3.357142857142857,9.714285714285714,8.785714285714286,8.0,7.357142857142857,5.642857142857143,6.5,6.214285714285714,6.0,5.928571428571429,5.857142857142857,0.05,-0.015625,1
5.714285714285714,5.785714285714286,5.857142857142857,4.285714285714286,3.2142857142857144,2.2142857142857144,1.6428571428571428,1.0714285714285714,0.7142857142857143,0.35714285714285715,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.071428571428571,8.071428571428571,8.142857142857142,8.357142857142858,3.7142857142857144,4.0,4.357142857142857,4.142857142857143,3.0714285714285716,2.9285714285714284,3.357142857142857,9.714285714285714,8.785714285714286,8.0,7.357142857142857,5.357142857142857,6.357142857142857,6.214285714285714,6.0,5.928571428571429,5.857142857142857,0.05,-0.4453125,1
5.714285714285714,5.785714285714286,5.857142857142857,4.642857142857143,3.4285714285714284,2.4285714285714284,1.7857142857142858,1.2857142857142858,0.8571428571428571,0.5,0.2857142857142857,0.14285714285714285,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,8.142857142857142,8.071428571428571,8.071428571428571,8.142857142857142,3.642857142857143,3.7142857142857144,4.214285714285714,3.9285714285714284,3.2142857142857144,2.5714285714285716,2.857142857142857,11.0,9.714285714285714,8.785714285714286,8.0,4.357142857142857,5.142857142857143,6.142857142857143,6.214285714285714,6.0,5.928571428571429,5.857142857142857,0.05,-0.7421875,1
5.714285714285714,5.785714285714286,5.857142857142857,4.642857142857143,3.5714285714285716,2.642857142857143,1.9285714285714286,1.4285714285714286,1.0714285714285714,0.7142857142857143,0.5,0.35714285714285715,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.14285714285714285,8.142857142857142,8.071428571428571,8.071428571428571,8.142857142857142,3.642857142857143,3.857142857142857,3.857142857142857,2.9285714285714284,2.2857142857142856,2.4285714285714284,12.071428571428571,11.0,9.714285714285714,8.785714285714286,8.0,4.071428571428571,4.928571428571429,5.928571428571429,6.214285714285714,6.0,5.928571428571429,5.857142857142857,0.05,-0.921875,1
5.714285714285714,5.785714285714286,5.857142857142857,4.642857142857143,3.4285714285714284,2.642857142857143,1.9285714285714286,1.3571428571428572,1.0714285714285714,0.7857142857142857,0.5,0.35714285714285715,0.2857142857142857,0.21428571428571427,0.14285714285714285,0.14285714285714285,0.07142857142857142,8.357142857142858,8.142857142857142,8.071428571428571,8.071428571428571,8.142857142857142,3.5,3.857142857142857,3.7857142857142856,2.4285714285714284,2.2142857142857144,2.4285714285714284,12.071428571428571,11.0,9.714285714285714,8.785714285714286,8.0,4.071428571428571,4.928571428571429,5.928571428571429,6.214285714285714,6.0,5.928571428571429,5.857142857142857,0.05,-0.921875,1
5.714285714285714,5.785714285714286,5.857142857142857,4.571428571428571,3.4285714285714284,2.5714285714285716,1.9285714285714286,1.3571428571428572,1.0714285714285714,0.7142857142857143,0.5,0.35714285714285715,0.2857142857142857,0.21428571428571427,0.14285714285714285,0.07142857142857142,0.07142857142857142,8.357142857142858,8.142857142857142,8.071428571428571,8.071428571428571,8.142857142857142,3.5,3.9285714285714284,3.7857142857142856,2.4285714285714284,2.2142857142857144,2.4285714285714284,12.071428571428571,11.0,9.714285714285714,8.785714285714286,8.0,4.071428571428571,5.0,5.928571428571429,6.214285714285714,6.0,5.928571428571429,5.857142857142857,0.05,-0.7578125,1
5.714285714285714,5.785714285714286,5.857142857142857,4.571428571428571,3.4285714285714284,2.642857142857143,1.9285714285714286,1.5,1.1428571428571428,0.8571428571428571,0.6428571428571429,0.42857142857142855,0.35714285714285715,0.21428571428571427,0.21428571428571427,0.14285714285714285,0.07142857142857142,8.357142857142858,8.142857142857142,8.071428571428571,3.4285714285714284,3.5,3.5,3.9285714285714284,3.5714285714285716,2.2142857142857144,2.142857142857143,2.357142857142857,12.071428571428571,11.0,9.714285714285714,8.785714285714286,8.0,3.9285714285714284,4.714285714285714,5.714285714285714,6.214285714285714,6.0,5.928571428571429,5.857142857142857,0.05,-0.0234375,1
5.714285714285714,5.785714285714286,5.857142857142857,5.0,3.9285714285714284,3.0,2.357142857142857,1.8571428571428572,1.4285714285714286,1.1428571428571428,0.9285714285714286,0.7142857142857143,0.6428571428571429,0.5714285714285714,0.42857142857142855,9.0,8.642857142857142,8.357142857142858,8.142857142857142,8.071428571428571,8.071428571428571,8.142857142857142,3.7142857142857144,3.5714285714285716,2.857142857142857,2.0,2.2142857142857144,11.0,12.071428571428571,11.0,9.714285714285714,8.785714285714286,8.0,3.9285714285714284,4.642857142857143,5.714285714285714,6.214285714285714,6.0,5.928571428571429,5.857142857142857,0.05,0.0,1
5.714285714285714,5.785714285714286,5.857142857142857,5.785714285714286,4.5,3.5,2.857142857142857,2.2857142857142856,1.8571428571428572,1.5714285714285714,1.2857142857142858,1.0714285714285714,0.9285714285714286,0.7857142857142857,0.7142857142857143,4.428571428571429,8.642857142857142,8.357142857142858,8.142857142857142,3.7142857142857144,3.642857142857143,3.642857142857143,3.7142857142857144,3.4285714285714284,2.142857142857143,1.9285714285714286,2.142857142857143,11.0,12.071428571428571,11.0,9.714285714285714,8.785714285714286,3.142857142857143,3.642857142857143,4.357142857142857,5.285714285714286,6.214285714285714,6.0,5.928571428571429,5.857142857142857,0.05,-0.078125,1
5.714285714285714,5.785714285714286,5.857142857142857,6.071428571428571,5.5,4.428571428571429,3.7857142857142856,3.142857142857143,2.7142857142857144,2.2857142857142856,2.0,1.7142857142857142,11.0,10.214285714285714,9.571428571428571,9.0,8.642857142857142,8.357142857142858,3.7857142857142856,3.5714285714285716,3.7142857142857144,3.142857142857143,1.5714285714285714,1.5714285714285714,1.7857142857142858,9.571428571428571,10.214285714285714,11.0,12.071428571428571,11.0,7.857142857142857,2.0,2.4285714285714284,3.0,3.642857142857143,4.428571428571429,5.5,6.0,5.928571428571429,5.857142857142857,0.05,-0.6484375,1
5.714285714285714,5.785714285714286,5.857142857142857,6.071428571428571,6.142857142857143,5.071428571428571,4.214285714285714,3.642857142857143,3.0714285714285716,2.642857142857143,2.2857142857142856,12.071428571428571,11.0,10.214285714285714,9.571428571428571,9.0,8.642857142857142,4.071428571428571,3.7142857142857144,3.7142857142857144,2.857142857142857,1.5,1.4285714285714286,1.5714285714285714,9.0,9.571428571428571,10.214285714285714,11.0,12.071428571428571,7.428571428571429,1.5,1.7857142857142858,2.142857142857143,2.7142857142857144,3.357142857142857,4.142857142857143,5.142857142857143,6.0,5.928571428571429,5.857142857142857,0.05,-0.9375,1
5.714285714285714,5.785714285714286,5.857142857142857,6.071428571428571,6.357142857142857,5.5,4.571428571428571,4.0,3.4285714285714284,2.857142857142857,2.5,2.0,11.0,10.214285714285714,9.571428571428571,9.0,8.642857142857142,4.071428571428571,3.857142857142857,3.357142857142857,1.4285714285714286,1.4285714285714286,1.4285714285714286,8.642857142857142,9.0,9.571428571428571,10.214285714285714,11.0,12.071428571428571,1.0,1.2142857142857142,1.5,1.8571428571428572,2.357142857142857,3.0,3.7857142857142856,4.857142857142857,6.0,5.928571428571429,5.857142857142857,0.05,-0.8203125,1
5.714285714285714,5.785714285714286,5.857142857142857,6.071428571428571,6.357142857142857,5.928571428571429,5.0,4.357142857142857,3.642857142857143,3.0714285714285716,2.5,2.0,1.6428571428571428,10.214285714285714,9.571428571428571,2.0714285714285716,4.214285714285714,4.0,3.2142857142857144,1.4285714285714286,1.3571428571428572,2.2142857142857144,8.357142857142858,8.642857142857142,9.0,9.571428571428571,10.214285714285714,11.0,0.6428571428571429,0.7857142857142857,1.0714285714285714,1.3571428571428572,1.7142857142857142,2.2142857142857144,2.7857142857142856,3.5714285714285716,4.571428571428571,5.857142857142857,5.928571428571429,5.857142857142857,0.05,-0.0859375,1
5.714285714285714,5.785714285714286,5.857142857142857,6.071428571428571,6.357142857142857,6.214285714285714,5.285714285714286,4.571428571428571,3.857142857142857,3.2142857142857144,2.5714285714285716,2.142857142857143,1.7857142857142858,10.214285714285714,9.571428571428571,9.0,4.142857142857143,4.071428571428571,1.9285714285714286,1.5,1.4285714285714286,8.142857142857142,8.357142857142858,8.642857142857142,9.0,9.571428571428571,10.214285714285714,11.0,0.6428571428571429,0.7857142857142857,1.0714285714285714,1.3571428571428572,1.7142857142857142,2.2142857142857144,2.7857142857142856,3.5,4.5,5.714285714285714,5.928571428571429,5.857142857142857,0.05,0.0,1
5.714285714285714,5.785714285714286,5.857142857142857,6.071428571428571,6.357142857142857,6.5,5.5,4.785714285714286,4.0,8.0,2.7857142857142856,2.2142857142857144,11.0,10.214285714285714,9.571428571428571,9.0,4.071428571428571,3.857142857142857,2.0,1.5714285714285714,1.4285714285714286,8.142857142857142,8.357142857142858,8.642857142857142,9.0,9.571428571428571,10.214285714285714,11.0,0.5714285714285714,0.7857142857142857,0.9285714285714286,1.2857142857142858,1.6428571428571428,2.0714285714285716,2.7142857142857144,3.4285714285714284,4.428571428571429,5.642857142857143,5.928571428571429,5.857142857142857,0.05,0.0,1
5.714285714285714,5.785714285714286,5.857142857142857,6.071428571428571,6.357142857142857,6.714285714285714,6.571428571428571,5.5,4.571428571428571,3.7142857142857144,3.0714285714285716,12.071428571428571,11.0,10.214285714285714,9.571428571428571,9.0,8.642857142857142,2.142857142857143,1.8571428571428572,1.7142857142857142,8.071428571428571,8.142857142857142,8.357142857142858,8.642857142857142,9.0,9.571428571428571,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.5714285714285714,0.7857142857142857,1.1428571428571428,1.5714285714285714,2.0,2.642857142857143,3.4285714285714284,4.428571428571429,5.928571428571429,5.857142857142857,0.05,0.0,1
5.714285714285714,5.785714285714286,5.857142857142857,6.071428571428571,6.357142857142857,6.714285714285714,6.571428571428571,5.5,4.5,3.642857142857143,10.785714285714286,12.071428571428571,11.0,10.214285714285714,9.571428571428571,9.0,2.0,1.7142857142857142,1.6428571428571428,8.071428571428571,8.071428571428571,8.142857142857142,8.357142857142858,8.642857142857142,9.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.35714285714285715,0.6428571428571429,1.0,1.5,2.0714285714285716,2.857142857142857,3.9285714285714284,5.214285714285714,5.857142857142857,0.05,0.0,1
5.714285714285714,5.785714285714286,5.857142857142857,6.071428571428571,6.357142857142857,6.714285714285714,6.857142857142857,5.642857142857143,4.5,3.7857142857142856,10.785714285714286,12.071428571428571,11.0,10.214285714285714,9.571428571428571,2.2142857142857144,1.9285714285714286,1.7142857142857142,8.142857142857142,8.071428571428571,8.071428571428571,8.142857142857142,8.357142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.42857142857142855,0.7142857142857143,1.1428571428571428,1.7142857142857142,2.5,3.4285714285714284,4.5,5.857142857142857,0.05,0.0,1
5.714285714285714,5.785714285714286,5.857142857142857,6.071428571428571,6.357142857142857,6.714285714285714,7.0,5.642857142857143,4.571428571428571,3.642857142857143,3.0,2.357142857142857,1.9285714285714286,2.857142857142857,1.2857142857142858,1.0714285714285714,0.9285714285714286,8.357142857142858,8.142857142857142,8.071428571428571,8.071428571428571,8.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.6428571428571429,1.0714285714285714,1.7142857142857142,2.5714285714285716,3.642857142857143,5.285714285714286,0.05,0.0,1
5.714285714285714,5.785714285714286,5.857142857142857,6.071428571428571,6.357142857142857,6.714285714285714,7.0,5.642857142857143,4.571428571428571,3.7142857142857144,3.0,4.0,2.0,1.6428571428571428,2.4285714285714284,1.0714285714285714,0.9285714285714286,0.7857142857142857,8.142857142857142,8.071428571428571,8.071428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.42857142857142855,0.9285714285714286,1.5714285714285714,2.2857142857142856,3.4285714285714284,4.928571428571429,0.05,0.0,1
5.714285714285714,5.785714285714286,5.857142857142857,6.071428571428571,6.357142857142857,6.714285714285714,7.0,5.642857142857143,4.571428571428571,3.642857142857143,10.785714285714286,2.357142857142857,1.9285714285714286,2.9285714285714284,2.4285714285714284,1.0714285714285714,0.9285714285714286,8.357142857142858,8.142857142857142,8.071428571428571,8.071428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.7142857142857143,1.3571428571428572,2.142857142857143,3.142857142857143,4.571428571428571,0.05,0.609375,1
5.714285714285714,5.785714285714286,5.857142857142857,6.071428571428571,6.357142857142857,6.714285714285714,6.857142857142857,5.5,8.571428571428571,3.5,2.7857142857142856,2.2857142857142856,1.8571428571428572,1.5,2.357142857142857,1.0,0.8571428571428571,8.357142857142858,8.142857142857142,8.071428571428571,8.071428571428571,8.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.5,1.0714285714285714,1.7142857142857142,2.7857142857142856,4.071428571428571,0.05,0.9453125,1
5.714285714285714,5.785714285714286,5.857142857142857,6.071428571428571,6.357142857142857,6.714285714285714,6.714285714285714,5.357142857142857,8.571428571428571,3.4285714285714284,2.7857142857142856,3.9285714285714284,11.0,2.9285714285714284,2.357142857142857,2.0,0.7857142857142857,8.357142857142858,8.142857142857142,8.071428571428571,8.071428571428571,8.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,1.0,1.6428571428571428,2.642857142857143,3.9285714285714284,0.05,0.703125,1
5.714285714285714,5.785714285714286,5.857142857142857,6.071428571428571,6.357142857142857,6.714285714285714,6.571428571428571,5.357142857142857,8.571428571428571,9.571428571428571,10.785714285714286,3.857142857142857,11.0,2.9285714285714284,2.357142857142857,2.0,2.142857142857143,8.357142857142858,8.142857142857142,8.071428571428571,8.071428571428571,8.142857142857142,8.357142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.7857142857142857,1.4285714285714286,2.2857142857142856,3.5714285714285716,0.05,0.0,1
5.714285714285714,5.785714285714286,5.857142857142857,6.071428571428571,6.357142857142857,6.714285714285714,6.214285714285714,7.785714285714286,8.571428571428571,9.571428571428571,10.785714285714286,3.7857142857142856,11.0,2.7857142857142856,2.2857142857142856,1.8571428571428572,1.6428571428571428,4.071428571428571,8.142857142857142,8.071428571428571,8.071428571428571,8.142857142857142,8.357142857142858,8.642857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.7142857142857143,1.2857142857142858,2.2142857142857144,3.357142857142857,0.05,0.0,1
5.714285714285714,5.785714285714286,5.857142857142857,6.071428571428571,6.357142857142857,6.714285714285714,6.071428571428571,4.928571428571429,8.571428571428571,9.571428571428571,10.785714285714286,12.071428571428571,11.0,10.214285714285714,2.5,2.0,1.6428571428571428,2.357142857142857,8.142857142857142,8.071428571428571,8.071428571428571,8.142857142857142,8.357142857142858,8.642857142857142,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.5,1.0714285714285714,1.6428571428571428,2.7142857142857144,3.9285714285714284,0.05,0.0,1
5.714285714285714,5.785714285714286,5.857142857142857,6.071428571428571,6.357142857142857,6.714285714285714,5.785714285714286,4.714285714285714,8.571428571428571,9.571428571428571,10.785714285714286,12.071428571428571,11.0,10.214285714285714,4.857142857142857,2.0,1.7142857142857142,1.5,8.142857142857142,8.071428571428571,8.071428571428571,8.142857142857142,8.357142857142858,8.642857142857142,9.0,9.571428571428571,10.214285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.7142857142857143,1.3571428571428572,2.142857142857143,3.0714285714285716,4.5,0.05,0.0,1
5.714285714285714,5.785714285714286,5.857142857142857,6.071428571428571,6.357142857142857,6.714285714285714,5.5,4.285714285714286,3.357142857142857,9.571428571428571,10.785714285714286,12.071428571428571,11.0,10.214285714285714,9.571428571428571,4.357142857142857,3.9285714285714284,1.5714285714285714,1.4285714285714286,1.2142857142857142,8.071428571428571,8.142857142857142,8.357142857142858,8.642857142857142,9.0,9.571428571428571,10.214285714285714,11.0,12.071428571428571,11.0,7.5,0.07142857142857142,0.2857142857142857,0.6428571428571429,1.0714285714285714,1.5714285714285714,2.2142857142857144,3.142857142857143,4.285714285714286,5.857142857142857,0.05,0.0,1
5.714285714285714,5.785714285714286,5.857142857142857,6.071428571428571,6.357142857142857,6.428571428571429,5.142857142857143,4.0,3.2142857142857144,2.5714285714285716,10.785714285714286,12.071428571428571,11.0,10.214285714285714,9.571428571428571,4.5,4.142857142857143,3.7142857142857144,1.5,1.2857142857142858,1.1428571428571428,8.142857142857142,8.357142857142858,8.642857142857142,9.0,9.571428571428571,10.214285714285714,11.0,12.071428571428571,11.0,8.571428571428571,8.214285714285714,0.6428571428571429,0.9285714285714286,1.3571428571428572,1.8571428571428572,2.5,3.5,4.642857142857143,5.857142857142857,0.05,0.0,1
5.714285714285714,5.785714285714286,5.857142857142857,6.071428571428571,6.357142857142857,6.428571428571429,5.0,3.857142857142857,3.0714285714285716,2.4285714285714284,10.785714285714286,12.071428571428571,11.0,10.214285714285714,9.571428571428571,9.0,4.071428571428571,4.071428571428571,3.357142857142857,1.3571428571428572,1.2142857142857142,1.2142857142857142,8.357142857142858,8.642857142857142,9.0,9.571428571428571,10.214285714285714,11.0,12.071428571428571,11.0,9.714285714285714,8.5,8.0,1.2142857142857142,1.5,2.0714285714285716,2.857142857142857,3.7857142857142856,5.0,5.857142857142857,0.05,0.0,1
5.714285714285714,5.785714285714286,5.857142857142857,6.071428571428571,6.357142857142857,6.285714285714286,5.0,3.857142857142857,3.0714285714285716,2.357142857142857,1.9285714285714286,12.071428571428571,11.0,10.214285714285714,9.571428571428571,9.0,8.642857142857142,4.0,3.7857142857142856,1.7142857142857142,1.3571428571428572,1.3571428571428572,8.357142857142858,8.642857142857142,9.0,9.571428571428571,10.214285714285714,11.0,12.071428571428571,11.0,9.714285714285714,8.785714285714286,8.0,7.357142857142857,2.357142857142857,2.5714285714285716,3.2857142857142856,4.214285714285714,5.5,5.857142857142857,0.05,0.0,1
5.714285714285714,5.785714285714286,5.857142857142857,6.071428571428571,6.357142857142857,6.071428571428571,4.857142857142857,3.7142857142857144,2.9285714285714284,2.2142857142857144,1.7142857142857142,12.071428571428571,11.0,10.214285714285714,0.42857142857142855,0.21428571428571427,0.07142857142857142,3.7857142857142856,3.7142857142857144,1.7857142857142858,1.2857142857142858,1.2857142857142858,1.2857142857142858,8.642857142857142,0.2857142857142857,9.571428571428571,10.214285714285714,11.0,12.071428571428571,11.0,9.714285714285714,7.071428571428571,8.0,7.357142857142857,6.857142857142857,2.5714285714285716,3.357142857142857,4.357142857142857,5.571428571428571,5.857142857142857,0.05,0.0,1
